"","nobs","nsim","th","zip1","poisson","log.linear","zip2","nb","hurdle"
"583",100,98,-4,-0.326688408340895,0.436592552026311,-0.763388636581136,-0.361248343247533,-0.0785852779318792,-0.355562024438725
"584",200,98,-4,0.411366137138518,1.95684109366321,-0.712578429736795,0.415397930785727,0.427218815712336,0.44260468686542
"585",500,98,-4,-0.0569234961235408,0.236751309015865,-0.776385439294534,-0.106439148168358,0.146550744501095,-0.11602648969708
"586",1100,98,-4,-0.452705450030004,-0.0106411679199554,-0.788787190488714,-0.503854522326359,0.201833348457881,-0.515343392496967
"587",3000,98,-4,-0.047671741554361,0.195514421944173,-0.806339594590031,-0.0577325521049006,-0.0573402197381239,-0.0602854615585591
"588",8200,98,-4,0.198565366895015,-0.245629982985298,-0.802180148595358,0.179393616881709,0.313139256123888,0.173552522637452
"589",100,99,-4,0.0248594877056791,-0.541575301549716,-0.845197656077818,-0.0302159700729119,-0.289707141363607,-0.0604726182664652
"590",200,99,-4,-0.486331563219601,-0.617928627296776,-0.757783766402937,-0.50179621785429,-0.1068933568729,-0.506957012755593
"591",500,99,-4,0.270616675546084,1.37929704810202,-0.74740602340922,0.259825623422607,0.319919976843473,0.258967874038364
"592",1100,99,-4,0.0947072117106407,0.645345394723656,-0.787406322829146,0.0879287308335455,0.0241903035813791,0.088291900246817
"593",3000,99,-4,-0.253848083105117,-0.380962003783227,-0.797306063644575,-0.29899838640999,-0.0196516282637189,-0.308763324137324
"594",8200,99,-4,-0.118550886763251,0.0277276960443835,-0.797223986456915,-0.143059359200216,0.0884339017734974,-0.148677564722478
"595",100,100,-4,-0.915993467892725,-0.709613978384436,-0.756146084972114,-1.06319041203468,0.303786343857448,-1.07403622170878
"596",200,100,-4,-0.365832360220675,-0.65990560980416,-0.866240500288951,-0.48191833347351,-0.340250089394219,-0.507079755112234
"597",500,100,-4,0.0296667396513492,-0.655701664113549,-0.817808149828339,-0.0150636689842829,0.669556696861331,-0.0265755520651356
"598",1100,100,-4,-0.164043094083493,-0.624885843464992,-0.829732512127394,-0.235108612886767,-0.17771316824947,-0.263267171590125
"599",3000,100,-4,-0.359378433056793,-0.201255664825733,-0.77676998712435,-0.403801659538059,0.135824295715196,-0.412542923384466
"600",8200,100,-4,-0.0750430447061745,-0.260713121131472,-0.800352314218201,-0.112049476527559,0.214637971367382,-0.12082352139007
"601",100,1,-2,0.0397808688673047,-0.316484015970918,-0.694027696159377,0.059453491649565,0.187869038097372,0.0279006661837995
"602",200,1,-2,-0.00353784599093943,-0.510634642134892,-0.722972933401143,-0.0786761478501277,0.239078014637322,-0.0929492293059622
"603",500,1,-2,0.221776817271301,0.658946669877791,-0.438040664442056,0.194476844678414,0.469849331177653,0.194971500010447
"604",1100,1,-2,0.0663916398641917,-0.111218599160837,-0.608579620815841,0.030948591439373,0.0159850190090745,0.0259343404652621
"605",3000,1,-2,0.645461371101359,0.315026409901953,-0.640866569388905,0.645288425993789,0.276589938269517,0.647292976248366
"606",8200,1,-2,-0.11593984368147,-0.0313018569371286,-0.598051939623356,-0.145831632543229,0.20901837565672,-0.151522403479461
"607",100,2,-2,-0.196736869891558,0.424376129604226,-0.52690704896926,-0.308825550046009,0.331070618585573,-0.336218610318269
"608",200,2,-2,0.150965680514772,0.996860894441997,-0.541672025093038,0.133262659067198,0.589474906741721,0.131638036997381
"609",500,2,-2,-0.504785135143983,-0.3816821855259,-0.533929363715188,-0.555765603787152,0.221390337649272,-0.562134414096942
"610",1100,2,-2,-0.0227580885991923,0.215547363289109,-0.590605770006838,-0.0385325159485606,-0.0269090516557133,-0.0430887143556902
"611",3000,2,-2,-0.272384167067983,-0.201558826328575,-0.560643092728401,-0.332263538913738,0.267524370046439,-0.339758108926992
"612",8200,2,-2,-0.0971860507793818,-0.0155781031198841,-0.595195997938875,-0.122522060018337,0.344505270112171,-0.126551759100746
"613",100,3,-2,-0.882862461577333,-0.245045777312955,-0.315427325489129,-0.913408269590542,0.169786822214463,-0.915949586993691
"614",200,3,-2,0.100719001764794,0.0949649035278499,-0.7793301257712,0.0746497121281586,0.0281561054394603,0.0629299519256588
"615",500,3,-2,-0.423656860693169,-0.26282408412399,-0.640699692714841,-0.48337997793841,0.0594094320789731,-0.495711029322147
"616",1100,3,-2,0.074840610665095,0.321745215113405,-0.58331426632213,0.0453223087089869,0.26800545263422,0.0385102598472478
"617",3000,3,-2,-0.0505346552334165,-0.0801445899281403,-0.651410301359367,-0.084231836498039,0.0901470332979639,-0.0920745309566706
"618",8200,3,-2,0.0400550820469654,-0.0185444977461271,-0.619181643706065,0.0144889279262941,0.179944813858539,0.00914288546665531
"619",100,4,-2,-0.523274931434411,-0.576405071415762,-0.650619186439491,-0.636256736202793,0.156392027713208,-0.660506221235984
"620",200,4,-2,0.169069547962093,-0.0173158785606085,-0.669872987043982,0.139840177651243,0.411139586213587,0.133648707914311
"621",500,4,-2,0.82474976164846,-0.410774077728229,-0.508794215224103,0.782721184985512,0.689500388314685,0.767785198934051
"622",1100,4,-2,0.260392585292808,0.761381908125315,-0.523210006841124,0.240697702561221,0.366763807217162,0.238586295719079
"623",3000,4,-2,-0.11521606171087,0.0672817005936897,-0.646203504100493,-0.137712904184398,0.173004027021865,-0.144298711389726
"624",8200,4,-2,-0.381115172428194,-0.217529255465509,-0.613676336867226,-0.398565006690384,0.219572192484204,-0.401761811004756
"625",100,5,-2,-1.13416902857091,-1.39312742613158,-0.833534272587034,-1.39244578586043,-1.19486253372885,-1.42827561660619
"626",200,5,-2,0.895475845562347,-0.704825737724407,-0.638425663735513,0.883472246167327,0.743119609529971,0.86919394554804
"627",500,5,-2,0.0192945559663005,0.0357958295210827,-0.622997810671043,-0.0237833700331458,0.323000358243311,-0.0370226028956802
"628",1100,5,-2,-0.564123061416033,-0.413585311872475,-0.676058732369149,-0.641666976709848,0.0522508561599331,-0.654969908233371
"629",3000,5,-2,-0.359349832768775,-0.350429084833909,-0.669162478952348,-0.410912463724277,0.0565798234257477,-0.41961767955242
"630",8200,5,-2,-0.0511301935893225,-0.0943773638069998,-0.628757175899222,-0.0786898485939338,0.285930703118537,-0.083482435041133
"631",100,6,-2,-0.202184977553116,-0.215033988098228,-0.668554079617679,-0.434618355092236,0.0628794745442915,-0.430526573564618
"632",200,6,-2,-0.0111395094526574,0.299853990619365,-0.51773281178302,-0.0340923107452233,0.260037910710142,-0.0374499886217974
"633",500,6,-2,-0.127646161051092,0.346293504185747,-0.632933721764226,-0.136356720846476,-0.0374928184250241,-0.138244432455486
"634",1100,6,-2,-0.360782451492708,-0.473765287889867,-0.6068671168552,-0.397668429164781,0.167067604151881,-0.405063605857761
"635",3000,6,-2,-0.0792262719957988,-0.199222729314258,-0.60571360963725,-0.126705304153235,0.145553276465451,-0.13686829257826
"636",8200,6,-2,-0.134621979337123,-0.259009405949301,-0.597313654270591,-0.183330595723053,0.223577419543239,-0.192301023204149
"637",100,7,-2,-0.154091925057383,0.61630887290586,-0.463318278494983,-0.214511768441008,0.548524744436391,-0.215284498022488
"638",200,7,-2,0.807516422783458,0.18779437629101,-0.584627037302495,0.793001215185349,0.340600169638348,0.793303596411642
"639",500,7,-2,-0.0824025054447461,-0.790171803356566,-0.634579011161501,-0.171396958939784,0.180056454266383,-0.200063911212031
"640",1100,7,-2,0.0616303414614827,-0.0206222723140066,-0.577325562775841,0.0315719678064204,0.232036329021268,0.0293871492560829
"641",3000,7,-2,0.411994444097119,0.135165291020707,-0.621877352720585,0.396944994720487,0.244087727075086,0.39447304993125
"642",8200,7,-2,-0.101407621883279,-0.247393898650355,-0.614926718110823,-0.146240842231752,0.162511246962228,-0.156908704621214
"643",100,8,-2,-0.717495363583964,-1.1019240939433,-0.626436481740856,-0.808110207143714,-0.221075286894793,-0.828490681822695
"644",200,8,-2,-0.381033216272237,-0.902998664569672,-0.818761281527091,-0.392274105481772,-0.599443374846897,-0.479378330466357
"645",500,8,-2,-0.0735421054045327,-0.0485188513473014,-0.642728682150659,-0.102465598168105,0.0932935993498267,-0.110568326048369
"646",1100,8,-2,0.181380875066378,-0.181805547763224,-0.633424361950508,0.157110640457947,0.132146999758074,0.152083825169812
"647",3000,8,-2,0.178909907298579,0.18561510529119,-0.637659577119134,0.156818907005676,0.240765594263758,0.152890453103249
"648",8200,8,-2,0.0437981235025764,0.130209561261576,-0.601268220510893,0.0220255520532975,0.232738413714914,0.0177134699004773
"649",100,9,-2,-1.0405542163038,-1.20136557794421,-0.622445786875447,-1.0557642998109,0.171473099815234,-1.06000841277144
"650",200,9,-2,1.61439411961784,-0.0387242778781893,-0.588479602936585,1.67495957205604,0.506779619143759,1.70339527816858
"651",500,9,-2,-0.150399757995289,-0.190636755235207,-0.587313937497863,-0.197733808952929,0.158268909880843,-0.204451027915431
"652",1100,9,-2,0.484517705288031,0.221415383982635,-0.583659961394099,0.479744739770952,0.311233632875786,0.478581289571986
"653",3000,9,-2,0.253816032193445,0.693663138211611,-0.589559310610693,0.244821117704356,0.27267202432426,0.242790134822508
"654",8200,9,-2,-0.237759680854899,-0.190516267989008,-0.628051164135482,-0.268955454951068,0.18450385216371,-0.274734237495484
"655",100,10,-2,-0.693403800335851,-0.959973733491426,-0.765045826616807,-0.733576644395649,-0.30742019331053,-0.754360411558722
"656",200,10,-2,-0.482110502107183,-1.11588398751642,-0.764191652147936,-0.654360041244256,-0.421388401708304,-0.73885152719303
"657",500,10,-2,-0.138207702526997,-0.373860188973242,-0.637035499690367,-0.186707053456437,0.398002317584557,-0.199584752136091
"658",1100,10,-2,-0.167265552092386,0.235284422288647,-0.585435997886536,-0.194848289795054,0.177126565326621,-0.199415291112644
"659",3000,10,-2,0.111115465216113,0.0520973618964775,-0.608167261875649,0.0867183462204415,0.211093580861117,0.0820135908983013
"660",8200,10,-2,-0.140044868090053,0.0525566740931174,-0.610740284978708,-0.161942544130438,0.16026427762776,-0.165840128562606
"661",100,11,-2,-0.454863194424549,-0.375143083401579,-0.676968875575065,-0.841124520699783,-0.194078044193212,-0.855305608145793
"662",200,11,-2,-0.0660205480283369,0.65141583006197,-0.692054717577094,-0.127619343552164,0.140694607711955,-0.134342555684506
"663",500,11,-2,-0.376707898132905,-0.245296710023734,-0.73615162003334,-0.411300028073344,-0.0820312004168251,-0.420041367194526
"664",1100,11,-2,0.0715265221775754,0.258872789012044,-0.592017048838066,0.0415731335328484,0.371165376878337,0.0352903152640587
"665",3000,11,-2,0.399974051582598,0.0485321764645104,-0.651790918973484,0.389171883877561,0.145147996811567,0.38751056721746
"666",8200,11,-2,-0.0777209137679318,-0.101251429846299,-0.598189849709299,-0.110358859912701,0.338942264943564,-0.116281368499269
"667",100,12,-2,0.0943857789229408,-0.25702859863953,-0.711410851789384,0.0676304908756777,0.0185820425960372,0.0222506638860027
"668",200,12,-2,-0.243758432286376,-0.635227606827892,-0.666536626900096,-0.326160215485802,-0.196999920099958,-0.348349692257427
"669",500,12,-2,-0.566571452508728,-0.537972107408578,-0.658614586490478,-0.605241831792377,0.176197460199527,-0.6163002445119
"670",1100,12,-2,-0.173922079763876,0.0319652323688118,-0.686043671633648,-0.199694492523839,0.101283632932983,-0.206022563675653
"671",3000,12,-2,-0.415656333368891,-0.301768813328091,-0.603083801635397,-0.445546340265418,0.285185021349968,-0.451203875782541
"672",8200,12,-2,0.108768339201254,-0.0431591957128525,-0.617709757398692,0.0757495176960923,0.24146824173698,0.0680938113362979
"673",100,13,-2,0.479170561451379,-0.611883511800888,-0.649376187598111,0.371276213518876,0.391731562483844,0.359774201772559
"674",200,13,-2,-0.480518061199761,-0.00319186236377189,-0.306146867201992,-0.530322490607667,0.70342729841461,-0.532819195413812
"675",500,13,-2,-0.453221454999596,-0.332464968676452,-0.603871693090377,-0.522251000156394,-0.0634357194080772,-0.538399659016494
"676",1100,13,-2,-0.0951838781076455,0.075692388310109,-0.594373986553864,-0.121774461559802,0.141178314863161,-0.124717086139178
"677",3000,13,-2,-0.0586278552720918,0.192304885691045,-0.610827884360087,-0.0856714194563808,0.231545504736115,-0.0916482636907676
"678",8200,13,-2,0.403534523665816,0.563037783151873,-0.600500216436391,0.394172761595931,0.229324244899214,0.393518426223337
"679",100,14,-2,-0.739034666832101,-1.31989433403111,-0.803959584343984,-1.01770425046394,-1.03924251079307,-1.06196746121416
"680",200,14,-2,-0.140061550549334,-0.79906476045571,-0.669495499727145,-0.205056886194288,0.135973339204138,-0.232711054091495
"681",500,14,-2,-0.0249621005186231,-0.359744762956278,-0.525901534361029,-0.0921524185232236,0.305137405930041,-0.105134691401323
"682",1100,14,-2,0.0906995254900305,-0.351197615810265,-0.623392765611834,0.0460341760820455,0.0772714347149024,0.0293589608417197
"683",3000,14,-2,-0.180632205444839,-0.101602583949981,-0.582298622556825,-0.223851657644859,0.338332311186349,-0.229814816192299
"684",8200,14,-2,-0.0598185691966915,-0.127175679937082,-0.585417580674544,-0.0961288533391098,0.212868015807843,-0.102471708976324
"685",100,15,-2,1.0323275997532,-0.660517627249594,-0.51832643806089,0.754936229242948,1.29922006651428,0.687098000303147
"686",200,15,-2,0.447098774529521,1.14419427078548,-0.449821937630142,0.446699148192856,0.124101860629387,0.450784937647706
"687",500,15,-2,0.27993700613303,-0.364029799205387,-0.644504880862554,0.244230868425547,0.273912718050268,0.231973569987526
"688",1100,15,-2,0.280411325454546,-0.181743907289281,-0.574627199550305,0.251631193601741,0.207185002646912,0.24966857859082
"689",3000,15,-2,-0.149065583933062,-0.423210157675258,-0.576965994211321,-0.19618864289098,0.282625658678501,-0.204735861677183
"690",8200,15,-2,-0.0229385558888644,-0.206337519568719,-0.630233919639922,-0.0540518945103543,0.136915830294656,-0.060704649654334
"691",100,16,-2,-0.0334323935300709,-0.450711621183389,-0.479559418510926,-0.104331854011096,0.568441495030712,-0.109648597399727
"692",200,16,-2,0.247567658114551,1.0282790480236,-0.567863553159245,0.228192313202921,0.225073080899515,0.225383519601832
"693",500,16,-2,-0.23489068746445,0.182624755316332,-0.505012936315618,-0.277224012969324,0.536536848635552,-0.28499434813343
"694",1100,16,-2,-0.251006748404395,-0.113824912280946,-0.640230957860598,-0.29201218476951,0.0676512868466723,-0.300521776304217
"695",3000,16,-2,0.177632555904182,0.346530536570433,-0.567605253917726,0.161502959356398,0.225258507202714,0.158171157029106
"696",8200,16,-2,-0.0872746483252436,0.219237167973052,-0.594096208770195,-0.103550363769057,0.240136981332192,-0.106387387132706
"697",100,17,-2,2.13432906956494,1.95951796730106,-0.0613787467718727,2.1395341986669,1.81258968296106,2.13308754817901
"698",200,17,-2,0.753884513078843,0.214813475207066,-0.682851994066519,0.751775968303376,0.203183003802227,0.755139774892191
"699",500,17,-2,-0.160928905476911,-0.3709795204953,-0.617466233903287,-0.238657441810444,0.123275895252944,-0.254254164539985
"700",1100,17,-2,0.525103466717602,1.01656303292314,-0.554441857091314,0.518675460252626,0.518056563742679,0.51704539661976
"701",3000,17,-2,0.175752729644537,0.210093488764753,-0.623963952108125,0.138047576896645,0.207433805179774,0.132810096758416
"702",8200,17,-2,0.448754594128868,0.785341015353092,-0.600540662874183,0.444255820208807,0.293864510193862,0.443760717847627
"703",100,18,-2,-0.0821299582541404,-1.00083411023435,-0.795684818460058,-0.206603231991702,-0.383486695547715,-0.269038334011245
"704",200,18,-2,-0.38974590563457,-0.909528514026849,-0.776175502712598,-0.468281453498939,-0.504272490531624,-0.50188480915802
"705",500,18,-2,-0.0822216767522175,-0.383434643155162,-0.671364308958439,-0.154405479097308,0.149648010180298,-0.173628997968527
"706",1100,18,-2,-0.17724568558261,0.112344985309162,-0.515436522219866,-0.20343383072524,0.600222799825646,-0.206118894313769
"707",3000,18,-2,-0.0492217083914057,-0.137254620821797,-0.599832268879074,-0.110225883993969,0.278347506608079,-0.123722902531536
"708",8200,18,-2,0.476642269147912,0.494088818096289,-0.601445526066827,0.473427772070611,0.283750676096099,0.473380365472607
"709",100,19,-2,-0.825565493627653,-1.1052668872943,-0.765501733839188,-1.30145220740639,-0.724209314103318,-1.32524041018646
"710",200,19,-2,-0.176528695883386,-0.501380148930137,-0.6126068845813,-0.215957532986666,-0.345622243567523,-0.231921582349609
"711",500,19,-2,-0.752397249931495,-0.626435304553696,-0.7070625191898,-0.837570339921541,-0.243014556759285,-0.847877414488562
"712",1100,19,-2,0.459219802850367,-0.142570375579187,-0.550124394950263,0.441771732505557,0.346957325529966,0.436629977996764
